76056	7187
70343	72140
25767	4378
82468	11840
75195	32880
7313	95949
93901	80310
43051	37766
1374	55754
67834	28289
15548	49958
9038	41359
30473	29043
90421	82794
20724	58719
62774	15328
73276	70207
72362	78439
89831	90171
13625	58886
98973	22042
36556	79100
21956	53437
80768	38434
3061	25722
99427	3095
14691	63236
57350	21174
22337	27485
95492	61819
42091	85111
4619	1080
8312	25407
69557	73567
98005	84378
76457	11914
30134	34718
48197	40738
71586	3863
99258	68828
30568	48627
84592	52281
88916	40303
56265	83624
51816	44852
84977	62185
41794	45754
31107	25071
78525	28104
34681	98415
97436	74386
28667	42270
42881	37434
4776	79121
80013	63150
9684	46041
76219	58545
70094	81729
5339	80740
33096	79944
10761	95039
32566	32863
55488	26355
73143	49453
92866	64773
36452	72447
42113	13532
6306	64113
13784	23022
1262	71385
10854	34147
74119	33166
44493	39420
15135	40941
43257	40015
98491	99400
41277	37053
21559	1247
64112	96160
50414	52688
20369	35180
37804	3208
23041	23777
34	17795
96698	2336
6003	83071
28248	94113
12060	76786
28212	95656
19977	17318
90039	72280
73022	81307
76395	71994
74469	72346
86426	53901
88956	4510
33283	52072
26725	61986
18883	99396
93801	26998
82582	8846
37035	79887
96598	15113
29462	94017
24430	34938
9770	57231
80578	31900
83657	67298
62325	91575
15168	9313
43593	80759
18717	71424
87927	40446
30883	53477
32032	82362
48285	23459
89710	70007
24007	97350
63063	11234
37488	25123
6461	41501
27062	76655
92718	26736
76973	37439
268	52207
91267	27865
30293	29694
59459	42403
33997	2726
31734	62398
2466	19448
55653	37729
77265	48841
62457	19774
34524	70130
42193	26135
8847	38659
58573	37335
98414	94205
24580	54653
59999	59157
9090	61251
3978	38214
70547	46222
299	1232
87622	81148
73515	77953
35841	50884
77599	71454
90716	56974
48934	79174
44472	91181
74293	84484
59412	99061
81234	8947
10767	29053
94014	46572
65905	64913
90823	45863
57564	57181
64569	11544
80134	91845
8143	35665
69021	37538
55362	73408
99599	13008
34398	89918
59996	6845
11351	6287
31468	35508
13521	58764
30033	43040
32117	95297
98400	386
48556	95611
96339	31896
85149	66296
34980	19319
52019	40932
10808	12862
47854	56070
69919	8977
8638	319
39784	21670
70338	55958
57660	95729
49899	58333
75035	58307
36413	61849
82130	59070
66217	1372
76578	12174
66788	48316
62143	60556
26173	18360
9589	73482
89808	54667
12386	57308
78677	95370
31682	60306
16902	4346
51744	3753
51730	94139
31437	97576
30769	13449
48980	35281
63019	75789
71338	83404
47686	94436
26192	47203
8542	50403
14934	91044
65416	19507
29189	44141
85004	33291
3671	31040
76400	14972
54428	62662
54504	78741
3142	3820
27588	64450
23757	52906
24599	90755
13552	73393
92847	53343
82156	34535
53785	87042
21800	75779
6588	70155
57810	28230
36344	78987
36977	42002
27759	99349
85556	89177
58674	33
37987	24986
75663	51634
14256	38043
39137	3161
39895	76314
64121	40269
28054	18405
46078	17580
69468	35895
80599	71101
39468	23079
4408	96549
85973	92335
42435	27940
55789	79101
92279	28396
9649	43298
83940	34361
87104	93857
96723	52713
12499	7299
72958	84816
43615	3902
89344	83458
62472	47471
97586	98159
33871	14452
48231	59452
9447	96139
31179	81861
87897	27165
44987	30510
84316	66780
3219	17181
94937	1204
13170	50010
6700	10963
4954	53023
35106	97898
89631	63896
63915	64709
74746	89331
76499	71359
21070	7886
17119	60140
82730	1210
6339	91234
44670	42938
13398	10526
30133	19109
29703	29914
12309	35963
35844	67200
99642	37284
14739	64104
43389	49945
31592	21315
29656	96537
31805	4024
94247	93459
17411	85825
56012	99465
27116	79735
45188	3293
23621	83562
17455	61401
66284	5631
43355	75452
92301	79417
34450	66910
5952	60445
69201	95546
37783	12722
58185	20535
27256	61966
49065	8068
10077	38381
16648	91396
95324	2397
14358	68645
75393	77817
46107	6476
9632	42632
35029	71710
95215	92374
66637	50046
27932	87694
81513	12289
17972	2544
99725	97797
73485	42599
41797	87254
18421	74018
18483	97704
22007	37822
55417	51811
53795	72698
89617	30513
46931	64580
90001	39511
96400	20980
89795	37614
5061	22690
69787	99137
45751	40008
34843	78928
72162	78796
2754	84258
6323	25975
39197	96838
44110	91387
313	59733
97021	16546
33621	26980
33558	19093
94488	95661
72095	5202
7193	80363
99006	55139
46741	66012
85394	37552
67381	77355
70919	83237
79805	11340
91234	20034
59997	38125
98770	97099
80914	59354
64929	12733
67740	37429
81126	43420
79379	42394
98963	77559
84658	18708
43003	24269
85806	20108
73789	81986
25942	15117
42583	29641
69727	84503
95782	93122
15827	26877
99185	7157
84963	23478
32049	47606
79292	65591
52914	85820
63048	63548
45017	61618
93490	29800
1917	79036
68077	51024
36631	32930
98904	51149
32485	50827
545	55714
40307	35191
10065	8855
27349	42730
86351	20427
96293	20487
91583	33101
23062	30144
2509	98130
96917	48568
94796	59699
921	13485
19738	33259
18936	71502
54720	69657
58266	53039
27325	56468
28520	83547
3323	52427
66362	51957
82052	75993
44501	96365
87985	65004
83292	66563
23601	79612
95972	13992
87814	6785
9907	85714
23481	49854
19320	15841
96365	75233
52793	91527
66602	43904
77547	81943
37927	35528
97506	22259
98857	77773
16037	54703
18016	66652
9791	76600
2837	25431
74278	26306
1159	49408
8822	78196
88444	28029
13835	65519
16791	88775
42182	50964
36855	92752
41281	94535
71432	83587
88528	16676
90235	49310
23890	19923
94634	3809
73607	14018
72402	74797
50319	75949
90177	5666
31181	87966
20109	11264
63778	99614
54170	79985
59981	81832
26228	1977
85563	94905
39155	89979
7202	83881
209	34660
55728	2423
83256	21711
57967	18278
27941	240
62090	34445
63074	89998
36728	30927
80039	14082
43970	41279
41676	30148
12832	14855
79422	14028
83892	48849
23042	17381
50969	51622
14587	89406
37052	60567
81063	53139
90017	93661
78640	25256
51159	79501
50961	36607
88345	64180
42229	54368
18957	4442
56232	71175
229	82536
38919	85949
23312	20723
89414	85652
80743	45890
23833	27107
51625	44182
25898	53572
25075	53515
44468	73140
18552	51325
53440	14715
34163	94555
23164	91954
58013	67337
28435	69504
35140	65291
97195	62364
80280	3559
76427	6658
68860	37225
35346	1807
83619	53913
26751	83453
35020	23439
91563	30656
18929	71005
40940	6703
58942	2959
83140	50315
37397	50103
89387	34757
23660	89181
89768	17434
20995	45036
44314	35266
45341	35735
76623	89350
71101	29064
31896	40770
79706	51926
97337	4372
51867	66094
35493	27268
36181	8584
79173	99704
48294	56229
25892	56438
95081	67134
67092	34032
12999	9785
58716	67566
23716	79933
86788	67776
58815	5478
13756	80906
52626	85224
3813	35967
92383	249
6653	98506
71055	84161
40213	45258
36348	86345
45741	53370
2081	14680
88785	898
46357	68328
47788	13853
10194	9457
32467	74687
10431	79725
65266	89056
65942	1886
6828	7277
30437	67595
54249	91883
43136	14511
65786	29326
18555	42104
28633	10063
31123	8352
22602	30237
78758	61262
54089	29396
28464	22405
23521	5155
94877	85461
58389	76405
8264	26704
76567	5057
43890	6161
11162	9177
85277	99631
75758	17805
20363	26162
60062	50408
47504	63442
19523	41983
73005	507
61400	2457
34428	47457
74977	25365
26235	3233
6780	75217
26811	47599
65462	73001
89591	1095
46554	25285
7455	46988
1048	73713
79401	25697
1840	19884
44581	57079
41331	84603
34104	1363
66806	13546
22090	57434
19481	29817
49963	89769
86569	10173
765	98985
67269	29285
7596	78038
72745	49160
9963	37374
52159	96722
57440	32480
51942	93373
66468	40091
51011	33774
82083	44888
35738	89838
81498	8171
53846	36681
34725	34426
97205	58326
38195	11199
20560	54033
71512	85364
95117	68903
63545	30976
97861	17161
27865	10767
7700	32066
54351	29339
22024	32892
12143	92515
46933	676
98724	94472
85405	20230
31758	56323
33399	3316
63280	1143
59605	69095
79314	33817
8593	2091
81846	12534
75999	67143
9088	83820
69212	41461
48435	80820
10447	6372
19726	28639
14946	50787
69296	57515
42913	92877
6214	64691
53334	81236
51081	13754
56624	52841
88910	68801
21670	66103
5440	6982
4175	77667
55667	74804
14539	59158
8263	45482
98180	29284
2892	82098
33338	33293
59096	23878
98282	47273
79637	92202
64116	48632
89850	21476
81862	29841
95268	69033
75977	85135
84398	61665
9507	87190
89014	25652
61479	78948
39298	3163
61660	25013
18791	62231
19379	14267
99738	66577
96828	90610
53352	52465
18029	50429
36264	53721
54223	83271
70371	70509
7391	35160
80408	86741
49618	73919
82125	39538
1525	10393
84856	91021
35859	34767
84418	10264
73257	23222
68182	85484
29236	16447
72924	79950
41966	72535
58155	15796
47415	87141
34411	14492
86568	86230
82572	37695
76332	17896
18988	53318
42149	24646
16272	14829
75064	72866
2022	67110
40467	30924
69106	48491
16654	35455
19060	73653
53572	24008
73318	39357
83903	76658
47476	36979
23729	85421
22009	56196
79905	2344
45960	31994
36304	86156
95981	6196
2405	92078
14103	91360
851	85672
85882	9078
37947	11855
38286	46511
8689	21279
90478	49818
71562	48594
19619	15
5042	6328
96856	27634
87325	18799
82563	78215
48277	13567
5450	33015
88408	53167
75344	10631
84803	34271
53169	443
48033	29230
81673	65625
24330	66173
28822	40709
11555	70763
23397	34197
60786	10195
65598	24918
86331	92009
46979	28830
16782	33163
76849	18110
54044	94814
78227	36004
10414	36642
61224	98803
28195	40960
46134	79621
46222	65469
12872	57865
94885	24041
54529	53379
37865	5070
7718	25420
46491	9333
27426	71970
88971	77625
94730	1874
83374	74207
337	23730
97856	55819
17588	24685
36454	31541
61350	97716
67888	9405
11026	81612
9625	58003
80244	93836
85719	56541
48170	98454
29859	64095
39654	69597
78817	14376
37371	13878
12759	57146
99798	11722
75273	74905
94851	31872
39073	89356
79272	38076
23961	42560
31314	40473
65587	10924
2997	17154
19193	45362
13184	81732
933	61876
11645	36706
44859	20785
59134	83089
47952	68429
5931	37425
58343	60089
27739	29208
31448	88539
10758	31832
76718	25183
56571	46686
27719	97877
89547	25656
83154	67004
61608	42452
9491	10122
27469	75332
15661	54702
701	32969
50720	13564
15991	6365
83491	79152
24472	60588
88114	64879
26633	17415
41628	24825
22049	9629
11444	23380
55249	41889
98311	96306
35770	33709
27802	35902
38456	25645
8895	32429
63751	82077
39411	46450
63822	6012
20131	21347
66613	6207
68374	16639
942	77826
39745	29545
42954	59486
72582	42654
71319	70501
59392	235
23514	45436
74737	52656
47566	33448
66713	26561
68992	30223
96688	22830
1564	40405
77513	11306
91789	87197
64016	21936
54913	24656
32309	48405
85687	46737
34296	98223
68054	83216
18997	3246
26000	26472
92081	63907
19007	71963
71916	59083
34919	79906
87593	994
10009	11246
75876	66975
38282	93324
93528	93200
57835	11706
36900	65944
85150	93822
72474	66167
49785	4567
12711	88620
88685	47986
64093	64467
12857	24215
74901	38792
65775	47274
76660	11456
35121	38331
11847	36366
70978	95225
12915	78001
63115	61391
65394	97696
5429	8333
72910	69110
84471	16607
16958	67792
92106	62241
79576	55710
13963	1701
32548	27753
33647	16964
17718	39188
41014	54009
63449	7937
93633	20133
71463	34547
48588	61414
40345	29551
37023	85804
88273	93295
40462	55268
67739	48016
2916	8002
96362	15479
44379	70799
89463	8874
64059	73914
72035	9361
54857	26250
36567	82136
62304	79748
36756	33943
41564	61540
85105	65814
48945	13029
38437	77381
7124	2623
1792	1339
84662	26426
25062	68579
63243	45741
36484	3892
49047	29320
4673	91388
62399	23083
37424	99399
70458	50063
56256	55418
97839	1581
13699	14363
40231	42735
38248	46296
78656	78771
70370	1634
48317	75009
7286	14778
81639	42139
90525	40410
7206	4627
9413	81501
14137	11843
21450	5628
64405	33398
89816	85087
61646	40129
58491	23291
38954	34077
49389	62304
94791	89935
99385	708
76840	45715
98150	91953
99973	81394
21813	54618
31788	90814
50975	2011
88896	65496
78568	1187
89877	48094
39003	10315
96635	34578
65037	54122
69802	91970
50457	94595
70453	14011
7522	64309
47021	37029
61366	23700
18040	44523
36485	23417
73699	78733
92542	20913
89249	63777
25920	3016
88564	25601
80351	15079
45164	89286
5137	13304
84341	54975
19725	42511
95698	31682
39803	70774
99971	71760
36091	84773
44304	2084
98819	68733
96581	3657
69197	23667
59666	74131
21106	31916
79090	49098
64781	96662
65148	93854
51699	68155
66032	16400
37411	26767
33157	84353
93777	95145
49229	94781
12796	82304
13247	23238
35441	61519
77213	50528
96972	6828
57406	45249
76962	52166
83567	98323
66221	41606
7402	66543
90576	88547
66425	95032
40726	136
75504	56292
19849	67017
97608	90455
12740	49125
98602	65313
16679	84953
53772	65989
70406	18322
58112	16418
5310	55601
78267	66822
2656	73808
71797	38707
69749	63776
73046	26509
35094	97977
5479	56169
11072	23839
74859	57121
28185	37095
68036	28372
37192	95652
67482	40716
80862	12064
90740	78115
23610	64375
17335	79805
79141	96843
36794	98600
2761	94337
10754	61607
13134	2012
3056	32674
82829	45652
21658	96807
62630	6107
45417	22400
76738	17844
26854	57011
15400	32808
4153	86733
55058	92408
89542	36178
34858	43391
77724	86960
4977	96587
19780	88761
69742	93458
14864	38215
84068	34937
44161	15393
56383	33680
10255	5091
77408	34711
33229	65089
13	20643
31717	38039
25502	73300
97518	8312
73087	49335
52206	20786
80209	50233
21524	73344
52207	99760
28756	56257
10032	92209
49312	72029
19531	32539
99807	69008
18723	78702
8318	76045
67340	98354
30796	61870
41822	85573
698	97144
55375	75505
38589	97152
41947	4760
33784	45967
26567	88930
49683	87669
97455	82294
34992	74557
19146	29864
52987	72449
45147	33506
34865	45940
73148	63620
27205	77545
19970	73363
15646	99741
38855	55055
20939	63872
18281	5872
32210	88622
24363	50364
40825	26642
18675	75256
40963	35083
73067	88341
20773	58185
45444	49199
86679	71317
3984	22237
67929	45016
49721	5794
29394	2998
7667	65207
53019	54733
84348	44598
18639	6045
64071	87300
83818	55045
67310	17602
60603	85107
84947	17921
42645	18700
5417	29044
11685	1306
1545	54165
5110	83183
57906	72833
24407	87918
37439	15958
4250	3666
31578	61199
77906	64284
73013	95365
40698	76863
23187	47969
40574	27741
63154	45474
13525	83835
89601	20253
94761	96899
87899	53019
31290	86407
75124	18196
71974	53187
21637	89284
76225	79601
9432	59068
45238	57614
63097	1409
16538	40646
14085	90464
16813	41877
38329	79807
20837	24220
70905	77573
98467	83001
72607	66653
20739	69440
43941	16887
60884	84910
20894	67752
13744	9016
96577	63175
22919	23349
56736	37444
32804	4454
23666	64862
69625	46067
75709	23403
41740	79860
64916	79747
73811	16205
30581	91197
57655	58371
26724	22581
80626	28896
52743	29377
77357	51597
2394	3699
14371	31289
25444	76048
40180	41025
51098	83485
15798	4472
63608	65617
64735	88180
32164	50876
54163	92250
65287	45583
64148	17803
11339	32315
80098	60367
14320	40456
4048	91848
84137	5411
62176	92932
833	85538
64863	96620
78174	49257
3627	16012
66389	59491
90373	69424
45537	31453
83719	18705
53510	31954
58130	9423
21299	30073
44164	84036
68141	56019
53155	12726
84937	50743
65592	69910
53961	11093
86385	39669
30172	14121
30254	99415
16307	60957
11425	18962
60076	19959
82326	7028
44492	17234
38515	56212
18418	81380
61460	39278
20889	56264
18493	52113
21091	14132
48327	68689
69998	44090
38774	76969
97953	26574
4966	71920
33186	36210
37203	20773
34373	98542
66096	9252
59920	6984
5460	75388
18928	48861
71185	9469
74290	79436
95463	33727
78902	99081
61962	68817
38138	37156
63125	8827
9329	34014
65998	99032
58262	86956
31660	58611
7217	20417
71209	71493
5896	70216
4073	55188
95962	15960
2161	40562
31551	26471
70288	33450
30853	89694
55879	86318
59379	71844
71821	8891
60869	7332
59902	45808
75988	27281
81342	78160
13284	78974
31227	47487
95210	31043
62117	24572
99038	10777
56400	95393
36260	38885
63961	57458
69537	32742
98939	53568
36635	56556
82129	66504
10376	53967
40380	48343
4412	63071
871	9917
10058	8003
69841	26728
60277	88569
2861	79085
18049	80318
78539	2552
7508	29534
31268	54220
82878	86065
153	31329
99173	67586
1807	28488
19486	27635
1420	70947
44375	30974
27177	67384
73154	82876
4000	62049
98887	88280
20923	5734
9141	27406
20820	74894
27472	53959
28284	77148
85733	74942
37024	70220
45527	98495
44848	44239
67179	4570
78970	62676
40152	26589
53524	88943
67749	3856
20664	65966
30642	14547
45487	80891
57623	23383
33330	9708
65945	43608
58773	96039
50004	66059
58440	19127
35801	79731
90930	2421
57545	11025
21698	76574
73084	10824
4428	63454
36614	78921
74732	76997
84953	84086
33537	59100
60126	22086
17366	99600
77498	43550
99874	40560
53665	74028
8168	64300
64021	63240
26224	99938
43663	41602
13948	19621
41969	9991
38185	33147
79256	39327
71148	50582
75593	96699
1394	35255
81768	16877
99942	84826
1938	21260
10039	29008
77151	25250
9842	47146
88366	57850
81845	99053
34194	75022
52025	28453
76277	66939
92303	60953
86772	88913
14278	7892
23828	20725
54778	39237
47997	28761
98411	19486
70298	89252
74632	79189
73943	55817
81188	24806
57949	4395
46163	93379
65976	70283
59332	17696
39079	80560
67533	40615
81403	20561
67085	14725
8050	97247
92135	20764
64525	71897
10587	23654
61200	82927
45177	47555
11848	87878
9575	52315
21384	2985
80618	86175
52840	57941
2768	53486
66476	3446
81353	82708
84045	74903
25520	54913
31101	38077
12770	90519
10666	68915
8471	9275
57973	11296
80326	48422
68967	38269
45113	57736
72704	58232
60380	15188
16102	59776
29565	47089
23389	39882
96076	90488
2780	5507
19649	95708
19821	99902
66023	24623
28294	44823
81549	43859
96517	71744
89464	44698
13693	7634
28472	8295
92646	56819
80231	7057
59097	37777
97951	18145
57932	66221
35191	40108
39796	31338
94028	50906
70375	17512
92014	83712
27789	34071
53895	24629
6449	78798
18690	35413
90557	12104
40290	79392
75845	73121
33213	80835
35146	10255
15701	83586
57320	77478
80250	88826
95800	57068
30028	95868
95971	27113
71953	89862
8664	54705
89607	93728
90924	14346
36126	66724
26426	49133
54266	71426
25427	94786
13352	63791
73918	27597
38906	63196
40555	51482
42156	87100
22846	58303
9007	89464
53356	99150
16091	18015
47825	39810
43836	54197
42759	15112
19408	5518
90382	10436
44153	99588
12373	93802
2175	56187
55206	39881
51067	62245
40352	50149
58283	21207
12924	88572
28649	61316
38471	71139
86682	38052
62926	85643
52121	16940
74476	37330
60052	32413
31999	89646
29244	35531
92068	12309
15273	94354
97708	10639
9364	55758
31674	45028
15917	37682
223	48530
34928	48671
25475	82493
6767	90551
79286	76612
24528	9640
13851	49413
31868	40620
2324	7780
50895	30021
46574	3228
56959	8836
94895	51028
27620	86123
37435	66508
76188	66374
7563	24560
12889	98791
9011	83137
17617	69831
43519	44632
73496	86414
67653	84415
77821	54054
92644	55779
84755	31813
5516	42004
5376	32463
84307	85024
73539	32510
91332	69370
28394	77395
75535	89015
39447	45133
29469	34008
76367	72942
37177	70716
65977	12467
23696	82249
84044	63344
22999	36348
18604	54643
82855	91743
60138	47888
10867	34862
14729	82676
37017	20222
24107	66695
57511	67802
22604	52394
39315	85211
2566	52148
50712	7403
67837	36414
90329	47303
25737	64595
3364	58102
42224	83409
10620	95439
83845	25606
22712	78589
3631	15143
28128	65055
39657	49423
41877	56604
31263	80579
12554	19343
23182	21727
29747	31514
35986	83068
32228	77110
91309	88281
58974	87328
82225	17685
23121	30653
17707	96730
76546	38807
44013	72633
19087	99088
97649	62317
96383	89758
69268	65764
24680	98006
75028	90943
82384	37305
17033	5163
39691	12699
24840	63914
24889	64279
13259	97281
24756	63544
15121	33395
49236	62000
66324	57973
79035	19001
71256	76411
23583	28407
94898	80622
30814	23882
37447	73927
64830	70470
8208	24460
16981	10933
62269	89713
1685	8801
88548	98709
84205	5065
15584	47268
43445	27978
32278	30233
18699	24001
30015	20369
19230	48763
35361	88378
40425	88951
32115	86445
65145	26731
1655	23818
76585	14167
15811	24088
17312	69300
22151	77603
65933	90144
21823	31479
5013	97129
11995	65376
81684	21656
82591	53428
56664	72801
57899	96979
15985	1261
83096	15313
27773	65288
81318	98965
32898	6550
24538	11178
98784	24351
22509	47575
39893	77435
34479	37443
64139	35023
42797	18746
84104	15862
95837	1691
44912	40788
12061	67111
99999	29855
71947	62306
37501	53838
39164	58576
82381	38893
57129	99426
9873	45044
48576	61970
90988	80369
40116	62078
45195	93537
86712	2846
44504	2302
81564	18349
90028	45431
55130	98140
81715	98631
18350	4581
4134	81266
58889	55262
42599	3292
57132	57823
10787	59704
74273	12019
12954	89294
33034	93735
19435	59287
26498	27331
14965	25148
57795	13871
35918	29166
42595	41408
95678	94173
95770	13593
35994	38321
45054	59443
97320	3289
13750	38636
44966	75423
72571	3825
53509	21353
36087	3768
75095	92704
98958	95351
59091	93027
12628	32553
43933	63486
25044	51990
74532	24208
52435	44720
56158	77235
71733	14619
86846	45322
407	28501
39187	62373
24736	50121
23799	78985
54911	13142
88579	18630
96260	38461
63337	61288
26058	26988
71620	85138
54682	18071
17724	57675
29059	39520
25973	42759
45105	14900
56905	69638
37597	88842
41101	19542
34950	57828
87911	73083
65267	50875
26904	12937
45221	42072
13381	61772
45807	68696
46023	39688
76053	43701
28968	70390
60692	33902
12100	47447
65962	5080
40206	80821
46340	37855
91129	19495
26436	47150
80650	68177
23608	36238
42503	14521
74505	27306
30782	77867
96968	42466
67596	22618
9802	26892
44861	44092
15407	15129
25040	28273
87654	32237
23334	88129
94821	40961
60013	54855
89810	70351
19009	64741
92432	53297
16281	85519
56916	611
1096	42142
86020	34652
18634	15028
30832	62872
77049	40220
64676	68403
85146	58541
3441	74802
60291	98588
29145	5498
74376	95177
66773	93454
96048	32933
60926	30409
62483	68723
57978	36905
33282	89965
74918	34872
12691	43900
49111	70069
59173	19950
87455	21815
49530	26795
31124	11035
11375	19147
64909	87892
43564	9955
90425	25969
50535	39047
20775	4381
62819	50581
17808	96819
81383	42038
614	65636
32701	82186
59759	69107
42414	91389
91990	62206
25460	2926
61719	6840
61002	20613
70189	79060
72612	37037
35388	93737
79854	86050
3804	41726
31253	89058
94903	75271
40802	97394
30331	3424
38662	5350
41889	13106
74187	5475
30486	97533
79169	20821
3826	97831
96093	54741
54532	3585
68163	20687
13939	56242
80886	68106
11770	6111
94834	21949
52518	52810
25107	5279
65457	56703
62637	39977
80821	17144
71306	97367
32822	87523
85014	133
68617	47085
91971	81554
92981	944
23912	76232
85888	22051
77582	52698
76575	88720
28509	83979
52101	15987
76581	60890
79099	54276
19653	63905
31696	13454
55173	61710
65231	11445
53954	62554
96216	63968
7788	72624
95076	71240
51214	72620
52657	91515
51594	50855
88636	55384
43248	15537
51809	12444
35199	77804
4936	72175
1672	97615
79061	96456
28841	60374
89230	62598
5661	12868
92801	36816
42650	52669
40212	50068
51275	53003
51055	20027
5768	34645
76661	3459
67065	69595
87438	40431
57072	66808
79850	41036
22802	59657
63544	36401
29191	34398
57277	909
19015	67327
71437	70870
63623	33581
31614	5689
89643	12382
11488	10193
4018	14381
51327	91399
10125	64092
89209	17322
36379	93837
88375	75619
88081	91000
29720	41991
21943	33854
63259	32048
13126	1157
43353	32045
73946	25044
21201	79010
44967	18571
93081	96508
31385	56676
39130	21340
19044	28314
874	83972
86936	5061
15463	55696
95753	81955
28365	42113
39470	99521
37176	47869
42017	44944
4618	86991
76140	57066
77385	8360
42978	42371
45445	77450
66505	73622
3164	93364
95200	89467
52153	27024
20311	53119
93125	35835
49353	10415
97572	62149
35411	4856
25938	95322
19307	45024
87918	91028
81027	34885
95939	97895
92581	68418
4846	68638
35579	38486
99033	84892
48818	28919
9056	89942
4967	19490
99654	89590
51529	70123
83084	15783
50025	48112
96060	26649
45353	48013
79622	44500
41999	87216
31339	83296
37520	27250
55808	19712
22257	45826
87057	85336
65701	77542
81124	85875
75004	59426
94415	63718
27303	83815
3350	37492
20529	17978
23030	4719
42832	8357
1492	52019
13262	67457
83117	52482
94636	8940
98302	59986
40257	40873
73874	47453
80151	80970
10913	16438
48248	25983
19462	5270
53993	17084
40119	3326
84664	10504
32712	22697
7720	6437
18007	63940
23408	51589
88469	23744
29175	24109
90313	84451
67682	57623
15311	65516
55769	9419
48107	7012
54732	13289
66266	59031
85559	97456
88196	13873
57312	93727
24200	36161
32348	65810
70602	56289
14918	56128
15320	95899
57364	72738
95745	4448
86794	13202
87453	56061
11016	49233
61145	30858
25400	37304
75015	18573
34722	14652
69820	66096
23768	67623
11730	48231
21408	81188
21568	37189
59281	46256
37322	74602
9184	21312
69036	24742
1377	25201
69315	10886
41932	17946
72981	20889
32405	80700
24953	14260
1560	57160
56086	89304
67945	79714
62832	85058
22292	46060
5133	57734
41008	88700
96907	52606
19036	36164
3227	13007
14583	4958
81926	51120
66957	9046
97055	70274
42788	28450
23268	6233
42515	2207
53431	89144
83729	48221
54358	68164
20656	54455
29132	47349
99459	36940
62197	81496
1102	41062
76377	80650
26560	16668
30456	11377
21225	52317
60532	14734
40689	77204
48819	52805
10816	8804
43822	85095
12091	24848
94276	31308
18079	39255
20024	10594
14201	3003
9209	33125
17359	28882
36289	48315
87084	20435
69374	58233
48264	44793
95163	74118
52762	81767
92839	75427
31512	21186
15014	43165
50910	94228
19974	67283
53858	56480
78114	21929
57242	55730
79064	72591
46426	60065
16078	54609
76445	6006
21581	22035
16650	51722
86749	44874
805	59431
93742	53628
7547	36424
97259	27220
33256	24898
45639	92268
70661	30363
87175	25784
31340	54185
88477	25706
66438	42621
75764	97578
28199	92742
46862	13283
15037	15042
460	53903
32733	13158
97694	13016
87128	72632
55460	30516
2698	85900
42081	11724
8084	15161
52125	36513
1651	13501
69056	57164
5754	91726
98768	5971
57217	99160
59830	15100
52225	30687
70174	71943
39173	26768
41012	97246
91188	43928
52880	19722
30117	68651
48371	75735
26690	46876
57279	93112
52172	80127
70148	14293
33290	46368
56675	65749
11661	10420
46117	10135
4787	97989
57779	76660
86892	24602
19697	24386
85635	34962
86384	14527
55480	70119
59079	2272
83417	23854
24693	75311
27724	34954
34998	37300
29190	34303
75046	52309
46216	58138
6092	95000
57125	11141
78479	48612
17131	19064
65076	83782
62046	77772
18250	67424
13906	64028
52171	64232
44938	28075
21409	627
91671	34567
81571	90299
43833	66467
82400	34452
15510	42880
26713	47604
13653	8946
71353	9279
40701	12377
5208	62357
64000	92637
68443	73289
23407	33127
17682	12565
2695	58781
10152	94307
70107	28315
38726	99336
57203	45307
14164	68705
80882	36400
91594	35889
73785	48608
48332	47941
76180	89232
39988	25527
49381	35916
28145	76895
29123	50246
95421	13470
15403	98390
29363	84839
22098	97729
88454	64414
34941	48799
53101	6930
28189	92700
9281	17567
76651	83265
64261	58341
4284	90421
80935	38547
21507	91657
52143	18633
25807	83859
74075	7042
82603	21816
97567	77454
3742	87342
7906	47601
34939	58016
34228	89088
77578	21115
89457	98844
57807	15821
28363	71697
15845	37818
55190	53070
4945	15416
92760	4669
55668	89448
52064	62843
63392	48803
80701	97127
91492	8734
67946	63821
58755	79131
19285	71149
73833	24191
47941	63057
87952	71376
77950	2441
25844	23199
18508	72924
89003	65755
13676	23558
92389	66711
48213	18552
18447	80377
15388	89653
60590	57405
48939	4292
75236	79352
95840	84079
69589	51426
88157	60504
75829	91581
53631	27914
59430	79116
37253	47381
99764	62047
88879	88017
42899	32110
3221	32164
15709	57608
93284	90782
11841	78262
42007	81526
90276	74774
3390	37674
91609	44556
25867	61381
41457	10565
29084	6192
24960	71981
30904	90693
77746	20884
21098	61041
20901	50313
80142	5242
16641	18296
56487	43168
77011	47024
27626	75681
93924	74297
31350	5961
66287	14648
91934	2962
14768	30471
75889	62372
86884	92427
96727	45263
59057	95640
51641	73487
99824	63106
44852	2912
42833	43317
61346	39998
2126	13875
70601	36258
28328	3658
38173	10746
90825	43368
86542	90590
19711	39739
62052	20078
24678	77713
89572	41873
52344	3761
76853	85009
77675	70704
11985	48913
36136	63934
82210	69647
13849	64223
48183	94152
45112	57212
88817	34836
41060	55413
42647	12025
25199	74330
43145	73954
19393	96230
21064	83224
50224	34354
14269	40468
36450	72003
45955	37162
29231	53520
12293	18527
34035	95962
57389	39291
84731	69940
76888	53791
41036	73077
47781	71834
72021	74528
83365	27759
22335	91750
87790	29660
25806	10909
25385	71982
45839	28105
92	86737
47091	43740
32299	70109
73173	48192
65310	32377
49430	84263
91540	85170
32541	80597
44598	10305
39113	49092
91368	28036
25814	88275
40124	20522
