79973	96182
65192	65335
61178	34488
68825	57545
75101	18460
91168	29576
15510	42880
53398	31831
90324	42410
65635	65368
21041	24830
17931	29108
31100	44533
50046	43136
16366	80682
15609	26131
77064	17250
18544	62089
95609	34357
72272	79726
67161	389
82587	40486
32934	1689
22240	8616
32565	11744
49589	6448
10937	61580
29582	38600
12556	37416
19848	93086
44670	42938
60400	87168
53673	99128
86639	82455
40484	33835
85110	39459
37164	29781
16541	17668
6344	56040
24070	40784
13621	4187
5335	22028
26662	61376
67932	97507
5227	58640
30517	29865
77496	93145
28456	5188
80934	91778
63927	83375
44237	1854
32261	60829
19185	11738
53434	30508
44697	27286
27162	33392
39749	8235
53423	73115
86988	11307
64783	65027
1294	78318
47885	39288
98948	18676
64369	55377
66384	83956
60896	95731
28707	51564
39090	74605
59119	44476
65942	1886
12192	76296
26235	3233
77023	51525
91912	95303
13024	833
68080	66245
54022	46892
30393	16748
56345	92821
46857	6877
17188	83145
44960	50638
22760	50800
13097	73145
22100	58347
71795	85772
48801	60732
7081	76719
73948	31823
27331	35056
54576	40371
5230	9226
56862	61498
30987	2025
46314	6604
4374	32713
84918	16336
58717	23886
20570	53404
10049	75788
62332	29499
46032	40076
21661	69845
22924	74922
43553	94249
83787	86800
97227	47484
81306	42100
30994	89941
9118	87534
56416	32258
53153	28196
44860	41318
6963	41556
65347	73907
26733	98576
49042	77114
52703	39770
94794	11223
97575	72855
48260	47189
52877	73209
85103	84023
59092	57972
85042	92112
40315	31729
84209	43116
26134	96665
7691	3416
97268	93228
52913	72389
13130	97542
53453	31024
6817	31207
59186	57373
10763	76436
73076	33967
18592	62365
32942	2639
82622	28007
22125	30303
32400	97343
11838	99726
62459	62430
33432	98450
36942	8293
3207	54004
95887	85166
82284	38525
64496	25625
27513	48111
39835	31898
87428	63285
7721	88556
12990	68835
35925	79793
15470	90482
45543	72992
4268	12982
54845	5215
69503	80095
66661	68256
37174	74902
79058	45944
2685	14711
93258	36032
9317	64472
23700	4254
25383	37320
77522	33325
56252	81066
39374	19510
75311	16764
78828	66548
99860	74770
91313	32163
51577	13389
69904	90046
34223	23178
28756	56257
50992	85920
34074	91390
21663	24044
2626	13698
23205	7210
55508	21788
64277	24062
53809	90247
79564	33759
95280	52944
78106	50323
32032	82362
55457	71621
30378	425
2138	57756
94217	5493
16567	74387
71233	60812
73781	80166
777	59042
21923	7653
95166	48216
30834	36785
12121	83809
10977	13904
78815	99731
32364	55609
12822	70221
95348	17064
24774	24802
49101	10406
91392	93318
47589	88760
42315	67564
22195	89136
70136	3953
49341	96284
77957	31803
16009	63800
205	64666
94330	57914
9977	75296
5945	3952
23847	52208
1367	45935
48948	36037
54057	70365
55948	88205
44274	685
96510	41977
37256	6296
93510	83906
25957	42284
38055	30917
18681	76679
55933	28772
20790	44753
4327	92846
91234	20034
64174	69022
7454	677
95509	76481
41453	41151
77205	56197
36620	21389
12162	99829
80910	67781
19071	56565
39630	11210
29972	3452
97391	59311
70192	18377
87837	70923
86357	71966
66236	95883
9274	48206
52637	93912
48210	75384
16875	96236
50065	71161
1490	75394
66614	27970
45914	14431
66859	22539
84344	53503
86414	26349
74535	70776
65271	68981
19986	62788
88132	21716
73872	54727
92495	49266
25689	61474
55323	60763
91966	77096
41588	12124
43142	41393
56106	43787
3958	72815
78165	79015
91940	60014
42971	55323
57307	73357
53126	86163
10588	18756
83905	8537
59574	90289
45944	77426
55507	59530
4142	44780
54194	60460
22353	38731
25317	11790
1889	47197
46745	83162
5042	6328
94290	39514
55968	41346
57404	39000
96738	76074
7536	12241
68764	39031
57232	84259
91201	80412
99357	91549
51533	42097
70403	31445
60364	45114
74750	78877
79510	40558
75498	22788
54402	26672
63814	13171
84838	38317
93111	59779
98204	74092
18943	3431
63484	74713
41265	65476
63091	91226
97051	78923
58646	1754
24046	35767
5646	37411
41718	26874
78549	69739
96401	44629
94763	21673
36549	41367
61959	93204
53691	94975
83596	93270
34352	79733
19385	15914
71367	66439
7891	9269
83338	69437
35093	40904
32275	55350
72164	5263
26137	94717
64373	35935
46546	2217
35003	31759
54019	16742
12122	37605
63665	50562
3110	53306
65041	67009
54614	41832
89078	46376
41716	24900
96642	17647
97174	69524
55309	37790
84100	25278
48623	50032
13375	5107
65586	4677
12635	23141
5904	31948
53312	32882
60031	51701
86689	48933
84723	44490
18786	81870
30110	85558
8633	44065
75527	8069
47696	19726
53578	58798
180	77668
76345	58200
61604	7932
73843	73283
93026	72394
20441	96397
28624	62758
86547	75967
99272	4278
4263	39615
96224	94428
48967	69364
83006	33436
34537	9536
63457	8212
68161	58500
8759	69477
92135	20764
80670	8920
135	7918
11371	26597
73982	55392
91063	21909
72702	74873
86920	52648
69138	94810
91021	19702
77107	7677
60565	53690
85875	30806
71308	63169
55989	19437
37750	87057
52843	69807
46699	58386
66361	50821
40864	1554
78529	4919
47920	1224
82520	19058
36652	2669
47813	49714
69206	31250
32976	30491
61346	39998
30689	99083
19748	37793
45280	50200
59467	36876
23037	79395
26948	82309
16690	35521
80072	66345
27081	27064
79419	15603
66473	37206
44146	53665
32932	71109
14627	74678
3893	10068
76256	98842
40122	71742
85077	83344
35571	72482
78771	50781
53843	91943
76650	7609
89195	12856
46181	24468
92904	42376
9556	39816
80382	93099
41864	45650
84696	57718
27845	57786
34686	17029
62157	27225
23202	28468
72187	99007
75867	88532
88974	58804
22573	83158
49507	13689
40775	56664
54889	45537
12072	66355
10635	84862
23771	48032
91300	63626
74634	18882
18242	64022
96573	88456
69985	58544
99403	35562
59374	31247
6521	22253
63492	48618
25952	66947
35478	38432
58495	97608
494	71482
30621	50329
74090	65442
68061	87380
56894	3693
56494	50552
12107	26445
19031	92183
53512	83257
11673	5665
32604	38733
87738	75562
60536	66292
88370	33064
90326	131
43891	1762
67120	52212
18348	5476
1898	86389
34064	88118
1859	55021
90462	45084
87394	20481
69147	29382
11272	12327
88056	17472
73727	68445
56759	93348
16208	37457
43387	28365
58131	34312
94984	90997
41825	54861
2072	59442
94440	61096
89264	71588
54097	98426
84813	43062
2601	47748
9443	33713
71185	9469
24714	20058
20331	71368
35584	81428
60777	12483
68016	73693
89700	93429
7048	18502
12250	88356
75920	69297
86550	79864
3014	98329
53408	24793
53460	80892
9557	59626
86395	59946
16411	82386
76021	29426
72806	15543
11568	12668
10376	53967
41611	18494
47468	69067
86496	31611
37353	65560
17095	27506
75581	58993
23366	85963
58274	96120
68503	26113
67628	5349
84840	79712
91903	1219
83623	6077
98828	93542
32919	20021
23767	81239
78902	99081
42628	35909
32850	23820
35458	28779
25	2523
27522	29854
83732	36470
65770	94489
83874	75499
48253	64110
27063	99454
70667	21127
73786	64939
44952	15920
37249	9248
97673	11596
56837	90501
11141	28583
86027	81949
178	63696
29620	73752
43366	93867
3132	6256
95442	71274
50553	26762
88867	16015
54924	73374
59141	17056
78121	94749
55291	37180
8366	90419
22748	12118
33584	5381
89734	94687
81471	66223
78198	44673
26622	57041
61526	97746
28939	88262
35676	64219
30752	54213
49336	57097
29875	5606
66101	88149
69489	23775
85096	51755
14310	72814
32272	5579
544	53381
43809	61429
75305	51512
62152	14255
4402	41106
30223	90057
24742	51911
94909	19528
48706	53578
60105	5793
15133	2994
73266	66062
6472	47141
20070	4773
27001	59940
20068	81684
8085	66256
32381	52768
70266	44366
12561	56822
32274	58676
27187	64049
46091	98102
86551	69680
68539	41536
29622	97296
53630	76196
27531	85394
82968	4984
47579	48804
97417	85306
78301	3079
94488	95661
55438	42210
65429	17790
7085	457
66098	60665
61473	99609
29088	90695
7938	54693
56282	32611
11848	87878
93297	69012
22113	23471
65851	56249
80881	51396
52723	54421
93690	63615
22724	27177
5804	29353
62018	30360
56248	64842
54941	71320
79431	83818
97181	77957
88192	98889
44332	73635
37899	13574
52815	74747
33537	59100
72593	72655
47649	17441
67944	26531
39598	50625
58101	25588
7512	27672
2527	25368
41174	26894
58649	81446
42436	16804
79985	24796
29359	57288
83374	74207
80812	33986
10193	4967
48829	55172
12640	10580
29109	12651
79398	98484
4193	82407
7899	14315
50270	43365
97805	29480
25321	6890
5555	28720
35092	67582
33207	54386
63421	94545
47784	2257
50459	1242
76169	54052
79878	77325
46912	19033
96644	30371
68363	80038
45683	19666
32540	76726
50095	21306
89174	88462
38980	67108
77076	32914
61203	97889
1485	82111
82778	97477
54405	39338
94172	82067
18066	90698
14579	27811
58252	53621
51836	61432
26297	89091
30524	3854
96250	72692
13118	86571
28599	89044
53	18055
48761	6293
34508	59000
84073	51588
7634	32155
97558	69539
12094	14954
69402	26912
96361	43995
68109	90735
12025	39870
37563	26636
84738	72214
60534	16894
37443	87839
27684	81961
4207	23405
89194	28739
38269	93346
27606	87851
65143	44179
73170	85771
26151	25855
79628	33887
71542	9496
58157	87184
33512	13185
29686	67228
15898	69038
89280	73831
66813	32993
68143	55558
8782	72085
54798	58954
77889	61234
8433	11784
14936	76513
49553	37171
99348	92729
4993	59447
78857	41628
95051	76038
15200	59404
97566	18839
50366	76966
90010	64829
70021	42168
86632	30877
41635	89981
86170	8110
5685	24727
49641	4020
70128	7119
27888	20855
55169	57927
90654	44554
98120	37759
8888	77580
96339	31896
92628	23395
92940	15072
80917	84206
19579	55184
35829	14495
95697	21237
18720	88705
49470	84213
48508	64882
43780	5842
83577	86500
48717	77544
11832	62544
87636	55623
78266	74230
46887	96410
24383	22882
67117	90650
14121	74920
27698	65144
70213	92568
83856	19309
51089	24436
8142	85947
2811	40815
17721	85970
77624	17052
27890	94461
47155	75355
79669	61294
18977	92753
82668	28518
30959	83550
45963	86121
92184	82697
36798	58775
12445	96850
76441	18435
70260	23385
86886	68392
17056	13733
32605	6999
55382	88795
50823	9459
6085	61905
66921	46773
53954	62554
5970	65759
29993	12250
88394	85318
20348	92553
46588	1565
20522	91802
73677	41584
84821	73084
30444	33540
19607	56998
50696	4872
86025	39114
47900	80783
85562	46574
6033	34189
52084	45892
79907	91187
13337	88086
97108	32030
76607	32738
62245	93736
38077	48727
59589	30080
83474	2501
90375	22060
94392	87496
73276	70207
92750	39468
3423	63749
46555	83915
96648	62446
97599	63717
45109	34496
12683	53382
37697	10521
88951	23175
768	27974
96751	90885
57014	63384
87567	95003
1689	15039
31933	50234
45498	70854
79581	40241
93172	57797
15313	58872
90384	50621
5894	50414
32845	77432
90739	51452
43310	78180
37841	59831
88162	39980
69673	21328
37606	27849
47124	22454
71837	42989
90094	82724
89047	31525
90591	40064
68545	30064
60151	62884
59319	22798
6995	68949
46702	49598
2330	39138
55819	23110
89486	80527
43765	5724
23649	31025
24689	42301
13233	64948
55899	32204
34648	38295
29127	68099
63695	77915
1192	6991
43712	43562
13477	70223
25609	73245
76210	88912
20306	79589
56100	4869
8126	65024
49811	38255
38404	2953
12184	46579
78376	21522
72156	11211
59203	74844
90955	37948
42233	10605
78199	71062
83737	5316
86396	79596
81517	95603
51575	5642
59550	46768
36083	61388
41164	91403
74084	90058
93388	61225
96652	91174
72722	89544
30518	66208
30744	40751
39627	90269
91495	86135
50565	48168
76697	48797
81873	94219
77187	85176
6498	41000
48133	21085
79541	91063
94905	4494
3757	23007
42253	92350
90116	76543
25003	2520
30877	52467
9798	90351
75642	44989
50067	54786
6719	58536
19854	29029
30015	20369
61942	51464
95715	43719
58767	44961
10502	294
50456	41566
54961	71936
85197	49550
49986	46156
85481	7471
96542	30224
60156	45671
2242	8458
80608	91947
7418	77579
3349	47187
2965	38522
43869	25288
65854	83678
33595	59085
50497	99240
60304	67388
54509	43864
42752	28859
69390	38835
31738	89411
10266	74462
15032	7836
65439	11534
52879	41567
94329	84584
70709	12436
31891	59395
91873	57788
69059	81637
15037	15042
51908	65489
84773	58234
74709	8704
82002	61725
39053	51931
82319	14212
36414	90559
40274	44703
31829	6973
62965	92493
50610	86220
52948	46221
96439	70245
49612	23369
22507	65280
12068	91486
36926	60547
8712	45463
96726	2500
73507	98269
79820	33539
60040	46852
29146	98020
90340	61659
5755	17085
40674	69585
17911	32818
70263	6678
31774	83918
64450	10844
21079	83000
46919	96449
24464	68053
8240	63048
50819	11637
30977	45878
59557	66246
85177	76675
73301	422
85508	44951
25580	50784
65365	2043
99258	68828
56743	21365
37542	51518
99347	20458
44119	17292
35343	84733
70299	71680
11965	7742
74158	43459
11067	75622
13829	1627
63411	58512
80090	11893
64348	79135
62780	16293
39066	52875
74415	77978
18607	79917
75791	10482
56241	84665
92682	18400
27307	86487
2873	77006
70002	25775
32397	37329
21196	73021
30088	92857
17594	76183
85125	84358
18691	71628
14381	52061
91823	43924
99965	79251
38766	43402
27722	83243
24860	22015
82776	88909
2840	38027
86051	61889
15487	57747
98819	68733
67150	94141
22201	74403
15693	16735
73987	857
29880	14079
53111	23366
31751	67141
26652	2760
93655	2330
51498	54501
89396	47351
40895	63288
52880	19722
93049	7585
2007	83797
22194	51144
16678	64067
40056	99764
48634	78872
20857	25167
48886	34039
6524	20529
83826	90993
80948	62820
14670	91552
77980	28225
43735	98642
81282	4596
92865	12599
65120	5700
26506	10529
47284	69829
66482	98731
42013	65536
14615	39622
73560	88338
9843	33918
78455	90255
93999	59046
40325	1702
32142	49356
55038	14112
81951	58311
2083	56445
7624	34943
33724	74100
70358	23655
75313	77965
56506	73585
94238	51598
14929	86945
74848	28330
98068	44588
51979	97205
71574	97870
96013	4893
8871	94090
33266	51824
75474	69979
57214	77300
36086	71125
66754	44990
5691	27373
62898	1986
9578	56333
51917	56307
42990	82378
61562	62084
95934	9541
88836	4864
82100	60236
37370	97209
8303	34251
5213	69885
43138	65737
39496	4930
11111	70313
59896	41035
12143	92515
70014	75435
14478	62818
85149	66296
9409	76205
10804	73832
97233	74350
91017	4289
82514	11132
78397	12312
12804	42939
35436	50583
25506	11841
60050	36423
6226	61737
76018	93366
9173	61900
11810	90031
86912	81094
55527	81567
7061	64276
29804	77092
79963	18403
40392	15757
61931	6883
3147	92677
70426	78729
38604	12605
70159	96936
77054	12751
43722	79801
61251	17841
40112	96119
56969	81377
43055	40640
92413	19822
30712	10517
85953	62186
26950	66844
90011	53188
96799	89719
90349	59483
87161	88942
14072	20209
41576	31668
7723	32614
83397	50720
14008	24057
27976	22968
3169	29810
61566	70345
78179	58953
89976	53071
97295	10109
12641	88329
3879	92267
79562	85986
48793	61088
83000	82991
18985	78834
64459	45913
54619	66314
34871	58737
51320	68952
90528	80054
90567	8622
46760	13531
47706	42738
60443	7459
50681	79752
78031	23430
66721	1938
59773	27658
32469	7508
43119	92893
34903	70954
80249	3149
602	48516
16897	37071
64237	73557
77116	62504
34494	44978
35617	89909
8278	50363
31030	58068
71711	79321
46388	35988
73271	40766
54266	71426
27786	23806
84637	12208
39138	41240
30789	91402
74536	44933
92646	56819
30302	53725
1021	49135
36530	52476
63559	58352
49353	10415
80338	23656
6181	6614
23717	78558
2533	83734
10591	80456
97028	51847
37736	21283
13863	3572
55542	40567
39576	33874
27639	73586
81370	438
85811	21721
81738	77349
38016	78474
52293	827
4259	60745
54474	81670
29441	73135
31048	17639
60042	54008
59313	36980
21538	78406
40646	16979
91578	14360
42760	51605
59378	28395
62141	37664
39704	15555
32163	56346
3208	179
43849	13832
65098	43232
117	38024
8384	77317
50893	96393
46039	56796
21333	86564
49831	97274
18534	22889
38652	3949
38291	12691
1492	52019
89463	8874
25226	19592
88205	91105
88615	13550
32041	25315
10296	24564
30965	42914
1957	97084
53525	46639
87574	67785
37236	31709
12233	44846
79981	45921
38795	8083
9309	17076
7455	46988
13458	97874
59566	35316
33115	35996
23756	94820
87276	3738
74271	37277
68583	83438
24729	12758
89732	84901
30879	41097
47172	39293
86815	2773
69574	13985
87120	26831
77132	10112
84583	77200
78249	10992
9376	73130
62077	68861
60623	510
62121	64264
47551	96354
54608	34420
61742	60333
18006	6568
32712	22697
57979	27502
69940	13440
33858	8157
82198	1320
66135	53713
93133	54756
63275	31566
16862	58568
37698	25620
30993	65120
42483	49010
30936	30712
71913	66649
20240	40669
44535	89658
42150	45387
18486	15369
77552	2938
5607	44127
90191	30207
3718	7875
31877	24144
60065	44840
97037	25498
86797	56713
90407	90196
97260	5280
39495	56609
5033	20706
90457	2894
69811	13463
30774	1249
40535	3921
35069	86296
98391	50894
69938	55792
42959	21037
97494	79617
15947	20767
12306	39347
12762	9263
49954	84080
30658	67550
49705	86263
2713	18599
31322	4214
76558	56245
41278	21774
13652	84178
98322	31204
18608	109
65879	8045
19120	85268
9154	72215
96482	9086
17484	52070
66301	9399
62849	43832
41403	51352
50989	18340
90864	23483
6733	51895
69825	6731
97498	57582
44840	95464
33717	36975
59049	41351
30310	64777
3086	6103
58524	39343
83514	19012
59082	98703
23610	64375
34473	15822
14875	21634
75606	5929
99353	35650
88660	93888
28505	44600
40018	25590
46846	55152
71424	44878
97685	54782
44967	18571
89306	97865
90859	54249
4292	79970
88792	81113
18722	85699
76508	72518
22402	1973
51477	11258
54161	88150
36924	94996
27109	76202
14439	58409
66713	26561
35383	7221
29899	69737
55179	2191
65853	94874
64439	50109
57773	47906
6751	63154
3312	17771
98718	95906
8542	50403
91587	78978
76145	4540
465	59898
56978	24359
76431	69942
14926	32710
69713	52487
76305	84419
29039	81780
28813	35799
68289	67649
87714	15104
56048	4491
24570	50166
57655	58371
40776	86608
70564	95460
74748	49798
76888	53791
54286	13353
14733	70472
15911	29672
41509	61502
42564	90737
19002	87704
38592	83707
6478	42878
25067	71974
2146	11588
26571	42648
89513	12039
2272	65566
67992	63563
94672	63496
41962	3973
18989	49603
35675	85179
98049	69858
65254	31782
13318	37857
46502	98203
98906	93135
24051	18876
27499	30316
74616	18484
3340	75767
54911	13142
83803	48895
36744	58599
66595	93761
80271	60677
41504	9194
33963	12502
46933	676
35487	85221
25225	38335
55148	43611
91894	25014
10067	17037
90828	67994
79968	79008
90438	26163
62352	44365
26793	36487
54772	41124
5343	31717
88651	54058
65080	46911
36739	23491
46414	86662
38302	25211
30199	75181
71676	8627
66027	21624
75908	36229
92375	22731
75188	71217
54129	18479
62972	99793
75524	2096
20738	50196
33624	72251
19867	60335
49740	41511
29434	16938
78756	88818
3669	76087
55820	52502
72057	63459
41729	19104
46433	69598
30095	40753
86964	29455
87410	98121
10676	57335
85807	75320
8099	2202
59459	42403
6123	27937
81670	53836
37417	26188
88430	36849
41427	78473
43911	6649
89235	23517
11157	53652
20718	40702
89561	58294
89900	46830
34952	44103
82726	61243
18229	74487
54489	91012
77174	91264
3824	80556
56874	76198
31345	27380
98273	1765
8689	21279
93224	38848
51399	47573
33623	63869
10073	24926
59451	63959
23272	48066
38639	41539
78981	14465
32610	71995
65917	41780
8185	11251
30039	23902
80861	59409
14211	2499
64116	48632
5640	40514
15948	62702
39006	40750
25748	49796
8201	83132
17952	2304
96533	90396
67693	17332
39062	69996
895	3882
9772	24642
62385	60583
35649	60231
15478	43601
89033	83113
39386	46789
36546	38346
49427	56532
2923	17942
69765	68680
97095	37732
38847	91078
91815	84139
45125	34289
44521	63649
20263	71002
59708	6353
90151	89416
81521	78924
49163	77145
44264	51354
53006	81543
21774	66375
61654	34920
55860	97770
91265	30422
98578	77863
1375	19685
82496	3833
57925	95995
78178	35850
21190	33954
59169	76922
62052	20078
87255	41733
72624	70496
22088	47770
1228	71060
78247	13165
88720	99260
65924	51663
80152	46675
67455	50573
46878	31914
9838	94186
31587	10184
17502	75744
32125	52837
18287	15135
97456	23412
97298	4756
93202	9397
37199	74417
85654	94137
62827	16494
7046	37620
64085	19025
12907	65272
24723	54831
17385	75029
35211	71702
60111	39595
41837	66380
18354	47653
9210	43364
1278	7050
15800	26519
44238	95029
16954	87578
23951	72500
99549	35410
52468	76012
75888	19644
77992	99568
39426	98025
51116	8818
93524	62859
16761	9089
63151	83723
22132	49575
15920	49917
67100	75277
81417	60936
13995	30749
55016	24372
71116	44876
59239	72578
15367	11238
24443	1139
40665	63171
54021	23426
98767	34850
97261	27430
9850	73297
8646	6168
38955	16099
24178	86673
32571	49088
92371	58618
23058	43443
58509	26246
43112	22851
2311	5934
80121	54706
48257	96085
28133	89652
43916	16306
26279	31868
46797	55552
82865	3103
22438	44738
28767	28626
66395	42898
25706	81885
64248	14418
31706	74416
17870	81376
48766	30407
94399	46670
8093	35820
15773	60471
22110	59576
87678	14651
3762	79113
70408	29394
43759	87828
66116	91886
53608	44750
91749	45325
89357	70178
46735	40963
40648	26590
48756	97371
18680	91517
27217	76442
12544	4517
51503	60848
35686	49220
2497	92161
67574	94476
20431	39903
81434	55322
14031	47168
274	31612
68604	5455
34470	7797
61249	35144
92560	54626
21163	67753
10876	39435
47645	48917
29762	96860
29054	74451
55099	20710
49749	7275
6070	29105
92188	80438
32575	23939
81115	85945
63857	49638
44077	88917
10056	37055
86245	80137
61895	57328
54157	72607
2547	70622
34589	90520
739	28805
55210	11320
19618	12621
63666	41138
56507	59720
23019	16033
2782	60900
62457	19774
96589	83351
81212	71072
30787	84347
22106	64429
50060	51656
13197	58353
98611	83350
21908	65277
70539	42177
19339	11505
5177	33367
40676	5986
12880	61881
49593	51922
79969	1632
32599	24771
86199	69109
44531	40537
84518	14438
10194	9457
23544	17741
8550	6895
82686	23825
92597	86043
73341	5757
25442	99592
41019	45843
65848	25300
86221	46655
88359	97337
43441	31767
946	16117
3144	90633
33076	40392
86086	66125
9286	73861
59989	70298
43455	64612
10581	97314
52113	34803
27586	79728
42413	71501
35539	68246
19750	68986
60881	62572
39012	67791
40955	14877
24245	60861
70785	87492
59122	77897
89245	88048
80302	78867
44059	3353
8250	21009
86828	26973
92369	15823
83830	7963
75587	96837
31629	26460
41436	3831
13985	36388
85628	62362
73135	69945
91951	2769
11999	88961
45213	40203
26027	37354
40691	85532
81143	63491
27920	66488
77183	98516
59707	45428
33608	45852
378	3652
8109	52089
73153	59505
78183	14978
271	59709
71553	19556
8160	53469
62425	85673
93638	48331
20828	18428
80280	3559
78879	71644
37212	42323
89182	62227
31200	9498
28548	87949
62647	69777
19621	2348
55416	5432
84105	31770
64515	9291
10633	30417
36076	39983
10898	24719
20681	56958
61928	80485
21265	74869
76587	39094
4934	58607
3625	48656
91759	24718
14864	38215
41940	27931
90301	4500
4762	90126
82818	90910
34308	67198
45433	7938
84234	32086
67703	28827
64133	93084
90451	38499
62654	89309
70734	56299
44739	91094
33767	31191
93339	38708
39894	44940
12272	46634
24550	7121
94607	83503
14676	53895
96911	90316
53188	9193
83894	38132
9212	10159
19426	63816
25285	63851
97161	13750
99120	39302
78041	23436
42140	53979
71555	70098
44483	38116
17048	84824
34277	55381
42586	63992
10424	25418
42407	57867
34950	57828
59838	12433
67324	2024
62297	8675
17600	14173
79239	83024
73783	50365
20521	64876
4229	38582
68167	28599
69629	87490
41387	50184
38343	70630
58537	55013
98461	91746
33493	35907
62258	3387
69321	17720
14287	14503
52389	75781
79640	97504
69433	16673
73176	63939
42058	76965
57852	62369
39101	13468
10403	86094
85913	81726
40363	79364
61707	39018
99021	91069
42261	83870
67479	19550
42713	67254
3156	25965
97119	74772
50517	75126
65566	51237
66357	15945
31440	34783
82933	68691
16426	13398
31363	3860
72846	71930
95505	34749
9975	8597
52761	13137
27984	10409
89578	12935
87690	94830
98375	86086
85870	61533
74141	74966
44519	26337
70495	65689
75752	83537
26882	58389
32247	15849
29796	86719
53335	65132
29698	14480
87449	87910
8645	21191
73927	82053
2386	5192
90130	84907
30409	56464
83492	10133
34595	31693
78406	33262
57786	9146
36916	18273
32186	17274
73545	50350
98943	58754
10818	29556
70043	42725
92294	62955
76457	11914
69589	51426
4044	80451
79848	74989
22552	10816
74518	30766
72974	5508
96718	9575
18848	17718
50962	38166
27037	61212
42559	21102
37943	30000
43491	1772
10967	44281
59946	14765
36675	49745
22141	80975
69668	7931
29937	27829
44633	92446
16644	33818
82866	26024
97496	94242
48785	48471
58088	678
88650	12460
48734	24158
70654	38158
73975	37315
39494	76059
45532	32094
28325	33309
31263	80579
2644	93874
87257	37839
2047	54142
77954	1710
52135	13415
75255	87805
1919	41094
88320	353
37155	48128
34325	93930
21364	53657
51539	42051
95685	22490
73582	18768
51441	97935
73038	13933
89573	88859
43964	98158
10696	41474
54716	17100
95847	76135
27737	31664
82524	12400
53127	42565
45710	14393
21306	40856
64058	94597
28363	71697
69164	54964
55712	47586
48698	25352
24337	12889
22261	92299
68206	30982
74627	54375
19374	61031
36807	31811
94933	66811
6024	44096
69146	55690
78852	58465
1666	45830
51940	80367
26835	10778
19363	50834
24988	68022
61581	18078
47692	79275
24616	52814
93813	8433
69239	18931
64316	76594
1411	75901
50518	17620
64360	93131
60600	68132
13190	67693
63982	23846
97936	23099
82661	75935
44201	50085
90050	83672
39266	35349
88411	53893
1882	68121
39915	36883
81488	58317
18953	99668
83102	528
58278	899
96596	15142
11086	87608
36245	48658
20133	74811
16314	71287
38392	93578
5653	49522
90610	88694
22021	61752
66621	93850
45884	99048
25013	10476
18832	4287
70298	89252
53783	70525
65115	69217
49915	65685
37431	74956
34379	42960
73944	48100
20541	14482
44299	85068
96847	70397
33932	61846
86143	70762
63401	30689
83784	16259
10105	89170
6918	44847
49928	95863
4858	48297
89842	49157
72332	27540
96693	76561
27202	50498
67437	62804
45733	58492
89727	4746
74556	91551
98944	22146
91464	61619
4727	94033
30724	49882
6175	46635
35364	872
16075	34563
51615	20025
88512	31034
43286	8468
26517	29118
35490	77661
51535	57790
69373	63831
77018	34916
74567	51616
29534	20422
87246	35243
36355	21983
21450	5628
92430	90477
46807	94815
64389	78407
76439	30580
45887	2050
36184	60081
99520	46
91626	10558
17247	73160
93888	11668
60104	62527
19115	97769
92659	82405
96366	10960
97667	47597
93568	93650
85428	2436
65141	8576
26004	88591
96425	57329
3696	93545
57723	18776
60670	27771
33519	18213
63624	67392
79584	72388
91710	56086
18291	53027
21674	36260
9776	11885
20447	53674
91720	92937
60154	90995
63352	29343
218	92756
35097	39281
35826	69902
63719	92488
85095	42129
60016	14220
89698	82303
80901	7573
28341	75188
43600	37237
72632	9770
36360	2426
48485	29148
2022	67110
74564	11797
47648	12610
12802	95118
28533	88198
1387	68542
92668	8001
42666	93444
41652	48332
20868	90183
5034	70049
71525	16522
96819	11606
38932	57078
93654	35615
23384	9027
81388	64972
30960	62532
16677	96780
52276	71146
77872	95750
24690	44415
47027	11058
44945	11431
84989	42653
60063	79184
23082	31062
84273	9191
24143	35581
24615	13059
41287	9889
33752	68039
17597	4181
94212	35153
86613	43076
76749	58509
56830	84654
51083	10764
91955	35288
57271	27962
37065	81667
79575	33004
17040	7996
58059	81509
50001	67093
36335	79076
26460	40279
35183	14288
83173	82113
36641	2932
70526	71937
8574	3590
57670	42068
41829	28217
14090	1368
31091	4019
75547	89492
74891	5285
34997	2817
81464	45097
43466	24512
3719	78106
9721	29822
25876	25725
52240	86600
17997	51427
48891	57847
8086	7723
33529	8325
59889	68503
52835	27326
35863	904
91035	74099
49624	49445
73713	92590
63493	3729
80667	47295
3319	56450
8391	78982
62883	89756
6450	33957
85271	46854
63633	94299
91808	97988
80997	24657
72454	67621
48612	58565
92608	28495
76282	36296
26829	91497
83345	34668
87125	74777
99553	43185
23986	73275
48510	91785
87852	77909
74076	56860
92362	97654
41841	7002
47539	78438
5078	37534
27493	82728
98735	46637
29374	35469
53973	76861
98729	39740
51761	48311
7795	7450
56153	94658
62712	15144
38299	34168
23550	22228
31296	7383
77322	22440
96041	992
71514	31264
67517	13579
55423	58477
54767	8927
32337	4539
41175	27852
90717	26907
56707	42718
62553	71135
41014	54009
40356	87657
36547	39495
65551	51124
84933	42538
12944	48070
57678	98487
49806	81054
47852	32899
83998	6245
82322	97074
46805	10568
64009	80329
92284	93958
34594	21121
84623	30519
42978	42371
38677	78417
22656	17876
80481	49738
34992	74557
32760	20709
86535	69053
3897	25945
90608	22820
78090	78128
9357	86978
9534	66385
3849	27123
40960	77705
83080	78024
89045	8272
2641	58095
66847	34060
60222	87767
