11530	53572
14891	6296
20023	58565
78655	87131
71726	23387
85874	9614
21237	93939
61879	14424
36794	43944
15378	99828
56811	81395
12591	84555
87911	1201
34878	36018
98248	52668
69283	37632
12651	5910
8348	82456
8021	97030
31125	81918
2574	36325
17709	20207
21305	81740
85733	60496
27126	85138
9367	60354
95877	8871
53105	88641
18170	43796
61340	35776
61886	16587
40742	81255
57957	52513
36615	20252
69902	53146
14921	42312
74363	59668
46488	16940
92989	28245
76394	39478
84517	4140
21527	46132
65957	23236
10919	23137
59764	84567
30019	90997
77208	22960
26641	14339
61483	9207
74684	71806
67568	53869
3716	18317
92390	41218
74019	31823
97702	35164
41689	27281
25168	78740
76992	7280
94985	66206
29640	42480
33739	89683
97915	59881
76473	61459
7507	8835
12130	65285
82594	51824
12765	58750
75231	71306
72172	49103
93430	98635
19360	48409
45785	55765
6450	53107
95937	52618
62373	94147
39282	63145
93027	24266
56296	26334
40175	41845
91854	98756
73264	13107
78513	39645
27607	16252
11112	85401
74972	67974
93727	79833
53318	32213
52573	11730
47669	98440
96285	80066
97696	19522
38932	68436
20781	40654
54175	5574
8323	36318
87660	59823
62733	43911
72097	97975
77310	79320
79405	40197
5391	4887
9660	2048
79464	54556
62514	36852
87776	53762
44295	77544
51655	47063
27017	18739
61423	80714
72848	57582
62486	25745
32818	28909
65724	23719
30662	9564
6501	32926
97060	71799
15866	50630
62339	92485
31314	3091
14096	82463
6197	51333
33128	58622
11408	74303
10705	19393
43106	65115
96049	25228
6084	18921
42928	5998
24060	5874
7532	205
7424	88821
7750	72957
7193	57948
5936	41135
82158	49435
58482	77612
97307	65019
76727	76059
64944	34462
55337	5989
5801	51911
23141	22703
70445	50431
74035	67841
63478	1642
41193	63897
91561	83643
49563	47665
53800	39387
34378	6663
21101	8278
39657	88485
6692	67455
67346	51404
53290	58277
90420	42015
8844	59569
25236	76244
42159	1110
3945	38964
26376	47842
69136	14235
5983	74493
55748	33832
79753	91936
31281	43619
37910	59866
23455	74890
73178	95920
50881	94646
88498	73720
54459	43784
82647	44407
94958	71546
79857	6343
53919	72195
5266	57210
34193	90930
2237	45690
86970	86833
57704	4389
83153	35971
57870	70519
9168	85818
4877	74094
78119	78540
31206	26073
24275	45800
14763	20783
61595	22649
62083	51621
96997	7961
35158	32421
99893	88604
71972	91544
56448	34598
5974	1654
67792	58640
81887	28993
95151	26784
70373	1825
43337	9135
67794	6584
53571	97219
94755	33547
80107	68155
12363	38371
65342	77580
22911	28505
50422	39378
73821	22849
1770	33042
73103	70752
11672	8470
21228	21774
69289	70592
66301	49794
47471	7848
98770	72209
51016	30791
72621	85629
50796	16757
65234	34048
55286	52776
36691	27221
94005	74844
41023	399
41363	55364
36201	48619
98206	74317
87075	13080
57556	77606
15145	34703
33803	24302
1907	15848
39972	52378
2165	17984
61896	68367
48538	85869
14483	26027
55564	9309
51062	34104
6968	83718
90386	82735
34575	77756
53286	21768
79064	44595
22818	87212
50215	61686
55036	41358
5575	72831
3788	45408
35064	33852
65592	25789
55385	24824
55332	18471
61213	45872
19757	75357
47008	72018
41822	98214
31516	85059
48754	63210
4896	81852
19919	36760
15587	42398
51332	98713
18188	7572
55867	78949
7277	66105
39940	42896
50272	70098
92154	75129
96043	41829
91294	9200
89299	3167
30041	67120
76073	5954
86974	26041
89449	38397
29223	45135
69203	88415
48988	12423
10557	60337
18518	47156
85765	14248
64457	12051
72795	82096
71717	75732
12352	92505
33113	74791
65650	31992
71816	87209
40757	81206
86449	97011
99746	99818
96959	60738
93016	22206
561	19742
75069	37748
10007	90443
4091	50365
20908	44808
64439	11046
485	71994
65649	47892
11528	26918
34662	51591
5782	51191
94253	3130
66073	10052
97133	73503
42349	27275
52661	70847
19338	68926
39058	76397
48935	89938
48855	46476
63327	51072
68722	90789
93672	37356
37802	75113
70816	37522
77878	62366
35743	1495
39748	14327
99383	55108
39141	28144
32968	92314
14065	11787
57408	93425
49104	62788
2945	79038
54539	70893
94040	25471
67710	6317
44154	87887
74996	89392
20259	19201
69686	66604
29148	5657
8516	97698
672	64713
43261	33828
1172	86330
69058	22831
51285	68204
94262	55227
57490	49867
85632	51324
39621	7000
20307	30921
89370	9648
56495	95295
59469	86203
18925	85264
14751	92851
33272	16132
97681	76557
11072	86131
34932	48153
91678	32916
66096	50610
32562	28494
48713	49
41491	54621
67506	56016
4386	96235
47905	68351
11136	37448
94791	63598
17946	3638
67046	12619
65109	82002
52956	50467
81894	54607
94627	40008
10832	39718
97823	10025
58176	62480
77794	2291
44251	13945
47921	82253
58294	30919
67146	81051
50157	4528
29215	97559
43182	24760
56689	72251
92509	57669
48390	41904
78460	3932
70198	17505
51897	31862
85941	6307
965	9252
56873	34239
60574	46939
5615	27971
32024	62230
62941	74248
23908	94551
21490	85165
73119	7073
23411	34274
32111	45698
89583	45904
24856	24654
92442	97584
82667	86533
10467	31153
34872	28152
14886	53923
11955	93461
50627	70661
54083	45051
16623	54868
70141	79086
22735	33930
28435	8112
45117	811
78076	42024
109	38058
15488	98436
35149	38091
87372	91406
16506	30513
83688	39634
91192	17895
85867	92587
76281	92247
98546	76700
50643	50079
29583	4470
25735	12180
97578	74086
13478	67057
64182	15813
93040	92686
50510	39370
34341	40211
89277	27039
56809	60802
69301	60993
81152	63348
41712	98190
88325	62340
69353	27491
7035	67488
21047	12601
92748	97932
47786	68123
18363	69645
98660	37787
37089	66247
71606	16074
20555	97267
38213	85678
36430	2985
68304	92034
31872	58941
6975	98488
83553	45253
21372	47429
37183	30914
28647	57141
21215	74009
65274	29273
91627	54745
96203	40468
69903	87045
4192	27740
81560	28225
46123	7443
41113	52582
5521	6422
91751	48668
62472	69445
63246	41533
56637	51777
15165	813
79098	91548
42034	21661
429	95868
3269	59979
51416	39386
74442	12978
69934	18846
45550	58506
49269	69837
43131	62784
420	648
72932	19655
78750	395
74761	70084
40878	55411
73738	48261
24216	39166
4517	65366
20169	71550
34180	74298
72566	37919
85052	40401
27488	10648
47178	12187
11808	72423
59127	50442
43233	65960
48257	87496
91554	46319
94094	74762
1995	67269
89823	76182
42937	7847
4879	45212
71242	56595
48387	7159
35391	40666
12805	91539
85434	57904
85906	55168
26627	42250
87120	22376
62259	46015
70446	63231
75424	50444
69864	66870
37499	28408
51044	28044
50138	38894
60914	10867
81670	8072
14473	39643
3651	39730
70154	62356
20586	6599
79689	79308
57323	68903
97630	61178
76562	57220
42997	83404
76029	20513
52514	19788
56592	44558
30516	34901
71444	89532
87405	19654
92310	98690
90815	33368
21465	82934
32809	83197
83475	67497
73214	40899
66986	1394
18817	52764
5173	24561
36347	61907
89361	7052
30650	84793
17527	58038
85858	96293
28569	54252
56841	23600
93724	56662
66263	76258
30865	74366
76408	1149
22759	96545
63036	25737
96926	90842
64342	29126
72509	40424
34441	13364
36144	64466
89486	49678
23090	18596
59997	79640
8343	19346
80851	5551
4765	31807
64668	48335
59214	16296
22150	75964
55556	75754
23807	63455
86864	45187
41464	1210
55647	41701
77126	65440
43945	34878
48165	49578
49846	42915
90315	44953
32953	75339
11556	40353
47988	38857
62870	32331
66359	66467
54115	66956
69435	76738
86245	89006
6894	63337
31810	83209
37540	90895
89926	75080
10410	81369
11721	68998
25481	91702
84714	69450
30915	27744
26458	86802
25876	81454
94911	62938
72274	19859
72425	30964
15257	60365
35123	37803
80147	4499
71505	30176
6825	71911
90390	33297
69494	74557
36421	38608
56820	57801
91746	41970
88734	94379
16456	42459
68261	90992
31587	25500
96568	29574
41163	90035
50584	39511
33594	20117
15975	83549
12242	27114
38961	42388
33072	3310
83968	42688
16453	25477
84013	11731
97957	21763
99342	31707
12569	33578
78937	46191
91904	29338
43426	67020
27840	91988
97863	56584
15580	47818
46854	12806
41939	35110
27138	752
45740	23536
41812	16707
94928	52600
66100	35672
42005	95528
48854	47518
31111	15814
48560	75422
14807	98955
4316	25759
74011	86589
9677	87771
46603	17824
76078	77557
50286	61960
29195	44912
22914	40114
75344	33250
58335	48724
91550	38007
71230	32020
72282	67190
61794	91825
25030	42286
99656	49356
5291	84100
22175	73573
67056	8947
37700	49064
5628	30410
7582	59371
95277	19321
98999	81977
1970	52915
17777	93958
44220	13455
19448	63791
69942	98313
66230	35505
32603	1737
67765	84445
62376	48327
76292	79890
76789	94109
51475	72351
11298	90850
1670	98437
84973	70827
51624	95293
63739	23252
91024	17818
8518	41658
18364	8826
65347	10661
93364	56265
80382	94734
92347	95377
80244	93589
73811	2355
99705	94515
78324	57952
8241	46772
94440	62833
18643	94725
4851	18893
41131	64305
32846	96639
66326	38247
11852	44027
48282	66720
60370	7702
45377	39901
85368	67431
74942	73056
86361	1714
4964	13192
66275	15505
34389	23602
35715	59007
19160	21380
87416	36821
16164	59062
69518	98628
29007	25799
31257	47652
67764	28061
26445	85612
10828	50320
18762	34315
21880	22033
68932	94328
74149	91264
73287	59048
87376	60397
74708	9237
74613	72440
69151	83483
48426	5761
77048	99322
96454	77470
86073	56360
59288	67905
12797	26643
84335	80602
24723	66488
91404	43914
99477	66224
69119	76058
1071	64014
62419	5958
58330	50099
32308	46467
12225	21448
20473	51950
15012	46490
32766	58317
28884	27507
68868	96387
82406	78814
53390	53520
10043	64836
47573	37537
58581	77040
9947	18456
78582	92140
31272	73318
64363	97571
15911	13774
88450	32270
60194	34228
55055	81737
80225	85779
8120	93636
13459	74097
42546	90014
48183	45516
31334	23728
90525	96518
87310	63529
11109	26504
71300	74456
85544	15074
10932	5580
41770	87431
78610	22204
18357	80765
40886	10714
20507	94137
61431	75279
83400	88077
62753	74034
78482	31499
48862	37622
7485	6026
55061	86641
33929	60011
64923	32268
53786	32094
56657	91314
5162	44358
32467	32313
45355	12812
99931	1460
44677	66199
76389	85976
9391	99708
52202	74896
26064	95501
69031	58651
59171	56562
21159	44539
10960	20544
32162	78549
28464	44804
398	57679
65973	42619
92152	94619
39057	726
41951	75472
87347	29561
20520	29584
23149	28399
52802	29143
76255	45299
10248	30319
32848	11800
14185	12940
48406	37180
17242	55305
26847	64579
14001	20523
26725	79298
4237	18895
76595	48096
98380	38802
27421	54610
7273	71932
22894	90508
18554	8802
32580	81795
48357	53154
29654	75959
96536	18742
99439	69949
42009	217
69958	3591
55907	85216
75898	40470
48508	99022
68795	75402
26717	79137
16260	7127
59441	88734
18996	51774
41709	93537
98535	11402
95831	95827
97345	82855
827	89224
68989	1154
28692	47095
28794	45125
50208	77852
80571	19160
70792	4022
12490	36180
2568	58279
12364	80999
24379	78473
98666	75107
90454	28786
43390	59406
53115	46984
72899	17742
48856	29382
65526	96026
92633	11601
12093	91759
81440	44226
58663	13365
92270	59107
10353	47523
15345	25039
63268	41334
72435	92109
14653	83546
46232	97135
28357	52789
10371	74806
30577	59205
80374	4626
46826	45889
8551	91166
81156	19221
40528	49009
35423	47389
63285	21213
8333	12726
81734	55530
33527	47463
18280	34531
77616	73554
88545	12348
97949	23839
25861	41862
84530	3225
22401	14935
63892	62647
64799	97306
78410	95414
56372	3297
33968	1262
64373	63697
60063	34367
49443	46880
63242	9229
53567	5327
30449	32598
744	65216
50153	87806
80719	44046
56473	96355
17793	96006
87094	34849
48817	45555
7104	40811
52603	75032
33455	28523
4200	63269
46026	25207
47569	16559
62262	22992
85998	56121
69220	72466
39852	28731
1715	72472
390	75611
95437	50423
26459	18683
65589	6041
43848	251
48552	80399
34603	89316
94491	34653
7720	30388
62158	92935
58295	68800
62460	74230
61445	82338
17808	48742
38192	29907
62357	50740
71732	2476
74486	3792
88452	53877
2459	84098
13487	44605
889	25145
16455	17194
1771	37799
96628	64190
60258	95004
54470	33576
16880	83396
84181	61946
73833	10085
17707	4241
42520	23093
92392	40286
80649	91974
20327	65432
78700	69206
19457	82553
82975	49123
58200	22707
48466	65921
84023	15811
16133	33340
25052	72162
56456	55425
89880	34781
18702	83303
80169	61485
23562	6729
50632	81836
96353	25807
954	89427
87429	41011
6267	86571
42843	2613
59255	43088
63079	87985
24067	65397
13759	39674
89713	34577
74862	26108
54899	73031
88080	70002
32541	51251
72721	59679
56731	73812
78396	69110
33593	30120
15208	72470
5317	98724
81185	36439
50692	26019
85760	16941
98859	63535
22806	39554
61156	69571
26911	70787
58394	13537
20009	26491
42400	72502
22557	39592
34476	6804
19602	59662
43644	22876
49205	15666
41762	91817
2977	32437
37181	93110
9385	98702
24305	84625
4378	44424
32000	51582
39731	15562
39328	81139
3843	4144
47128	8162
31370	87911
67733	30698
2947	84094
46804	11726
69386	47837
88638	48701
2214	58747
41263	53425
41554	37077
43933	46521
39619	64152
19500	66920
82257	7205
91162	6924
46322	88342
74	93910
2186	49566
79300	12915
23368	27659
22424	73710
46650	9038
86749	32
23068	67592
94180	71036
68438	76549
27098	91035
68153	16939
36255	27054
90735	14785
37156	40839
40876	84810
26635	69439
59369	95775
34363	22833
53111	94832
34674	85694
75805	59378
14314	97489
36809	47614
66722	17347
9466	50375
65013	24180
56484	44383
5510	22666
3333	9099
83728	92674
39203	78314
13448	73548
43923	39269
64228	10413
94683	95661
51071	1402
13760	90290
14135	63701
97270	83343
41634	50602
15409	90852
13137	98723
61524	38232
67938	14739
2041	19796
67904	32558
99463	17908
88506	37773
2847	1603
16313	77817
97548	32807
92717	38047
22637	84706
34498	53906
32802	18042
95076	850
66718	79955
31162	69223
49396	61492
53527	20662
76224	28546
13408	87604
52890	23226
32003	28046
57401	20233
49243	67006
48501	85349
98324	36329
51925	61770
35814	2804
25021	97850
91473	19845
23464	77269
44644	23403
69939	9604
9510	56208
18197	27093
91181	98673
34400	45953
43014	58612
92676	68978
67866	45578
17711	33770
8688	2616
20101	36016
43782	36149
47225	69696
51312	2506
35366	54023
16641	83683
30441	91331
84175	49822
58442	35056
59114	46626
49390	13163
45664	5539
55323	65384
13886	35865
69329	30915
83292	98091
6108	18339
72951	13533
4141	8863
83727	21572
58678	2547
86769	63867
31843	13588
90128	36822
78187	46185
55416	64403
45586	89785
14190	2747
27756	70840
76647	560
49216	63095
15828	1856
41389	98421
45798	69385
67854	22517
88516	54527
66661	51741
4595	90708
69531	59114
32166	73703
13594	95133
46845	14135
66501	27301
5750	70211
16916	44787
34756	76934
69565	63159
52880	9308
74004	19258
9472	73195
9174	15114
74513	71344
10456	96138
26599	16257
89493	25339
36355	80072
56404	31520
85598	62076
54174	24091
62221	14777
85606	83778
85948	27003
17104	82896
35648	59265
501	85933
81297	80582
17572	22511
51404	56395
99693	90279
76673	16389
94513	85945
47626	26625
85088	29175
95928	82935
44449	45888
88600	58797
13126	37390
27789	27105
38364	65056
43174	38312
73258	54639
32168	48556
91078	44523
47957	92206
7494	61271
45269	82952
72296	34965
25858	64532
44669	5774
68996	13296
70809	47232
94163	27323
33792	53429
13539	94190
37684	8914
61299	73236
24443	95159
79726	89149
49910	18943
82439	84477
93055	94487
28580	11039
43681	14493
5827	26257
65699	6394
16247	98126
94792	57433
69678	15589
49946	78238
36242	925
4557	85936
71294	18524
62559	30006
40216	53927
91961	9078
36695	5298
83889	90687
18476	86328
56542	68890
76046	42412
75966	57694
69491	73389
9714	61895
334	29951
23277	46755
84520	59879
72879	67167
70917	22383
4432	94348
83133	80187
83703	68552
45748	88564
35890	36947
41136	19177
16475	38485
92945	9825
18466	58704
92304	55263
9206	97733
61421	10390
50560	7207
60416	46329
71737	81024
41575	62456
50293	82179
83078	82779
94551	56958
33722	66096
11555	61134
59179	69710
79704	49896
1721	53260
40141	26395
43101	55153
7351	58767
47697	24055
77428	12591
38725	47431
58372	57659
76061	39570
59174	98263
46508	30700
58328	44402
12575	86052
82785	57428
64421	79920
11959	65433
21478	67673
29414	59221
43670	55120
45985	79029
51701	26671
9404	64134
20036	33595
87685	89098
20157	44911
81247	8692
53611	41543
36591	5014
64217	97199
38313	50323
34175	18010
26123	11928
67327	91810
30701	41388
58879	28709
51933	1292
33753	20506
3617	80667
88120	22253
29218	10778
6779	40868
94809	95942
50611	56021
77717	56318
77884	76712
26624	58550
84983	18891
25873	56236
56926	60049
13718	84825
76819	6410
51932	9003
18582	36916
70512	98007
12706	71949
43236	93869
75636	71602
6585	34391
7848	16409
89615	57224
24013	13228
81888	69913
54414	93991
8128	50608
57369	49219
4659	1858
68025	781
82866	31087
16020	7434
54401	17529
11217	45346
80812	96651
18257	98767
52278	30484
19858	30610
61680	8908
25272	60818
70918	3943
35143	24543
26436	52423
90363	12104
46084	84858
93275	76206
73267	75810
67427	9381
14687	57737
97713	61415
99513	87761
88891	89362
16993	96247
83942	31058
53359	26913
81980	77102
64106	12496
7968	21011
67341	24449
52131	55271
42685	31523
85093	31402
53431	30863
36142	31289
40639	93569
69822	6559
46915	80252
30694	67982
51423	40333
1738	50095
15466	3596
67702	49326
8092	21535
11709	13088
43508	81089
87737	67522
1858	43267
87252	73888
20722	64012
96888	2640
11038	49346
43213	95654
95320	24458
15344	71785
99244	73286
88971	20397
18818	25989
79990	22027
63512	17491
13102	39114
20851	74815
25856	45988
85396	37532
19332	63758
15170	66098
88059	80328
2763	42033
48255	12720
10869	91245
85269	68441
64213	19213
78615	20986
61003	52449
6710	66262
3688	7150
45384	75640
80665	20928
35045	79905
98276	75887
53693	67838
58679	73171
67380	19004
9228	89560
35039	4754
75497	43039
52359	48620
27328	34682
73481	59931
2626	25061
39719	4513
3672	87158
53147	9371
50233	41760
54691	84488
94100	18700
99846	41894
11980	22566
96090	90614
92914	90743
98112	55210
5442	31188
41536	76053
28281	25513
45686	69122
19439	24918
89440	5237
54571	73041
58237	11228
88806	91291
75183	87553
87597	3284
7224	16728
83905	26101
97194	27049
94838	28325
37868	74213
1872	30869
20113	58851
48998	51994
78504	42855
28686	78145
92395	85928
13675	45921
67280	34905
30014	48289
66690	19794
79655	91485
52323	12624
19767	67840
36269	49200
33040	67523
56092	81972
17502	63488
52971	91995
52360	45383
19034	97437
8026	68630
31267	17882
95830	44196
63493	3346
6420	19119
13741	6252
55827	44345
7171	92759
57133	71449
69500	80162
17339	248
71485	60141
22384	22496
59253	12116
20415	89880
49832	40454
51958	17302
73408	60567
275	41949
82836	17786
31452	96007
40451	56664
41361	55011
23063	13393
65085	97138
13778	75434
82989	37813
56615	11477
67939	7057
38047	47371
73546	79781
60624	51859
32954	23325
24544	86840
38274	71952
94480	84756
14226	53344
39109	18390
33924	28539
16242	70054
84947	25926
18300	97990
65607	60931
20334	51342
2717	82007
84154	32147
30717	28796
97597	9216
44595	80559
65636	80784
75061	28636
80752	35202
61744	37516
50443	4509
36556	97477
76409	51516
13037	93380
74176	55988
75283	28043
72559	65646
7352	16745
83725	9077
31625	53193
27585	92613
79777	2696
34303	14264
13350	30902
61580	27978
24939	77920
22977	65873
67050	68157
52092	59329
23301	29295
2243	755
77970	93509
52970	10932
53273	49881
90184	71878
90892	63154
4231	540
22216	9900
73132	43852
81619	48248
69347	94635
70356	57547
54883	81443
76582	86139
67594	32804
72582	91498
15570	27067
366	23551
70605	59145
96309	45699
79110	96455
96133	81224
3239	9457
98530	68647
89220	3667
84187	30780
74431	98155
32247	31615
14137	68801
12921	74403
72234	89441
70665	62804
4249	35739
90524	61914
49032	89571
18696	24794
30491	97919
34430	27574
6029	27595
56981	63874
74410	76321
84405	66523
567	93373
18123	1872
44321	58670
89900	31853
991	40485
26017	40278
84126	56656
97285	54077
55448	891
57654	77598
36878	1304
16323	6322
41490	88611
73880	4683
62703	12401
1317	14764
3613	47822
99484	37763
1233	15676
93604	8428
46765	42812
1390	71500
47477	59395
12309	37636
37667	93158
2583	60556
66286	52612
57462	63911
15751	41332
23033	7700
13342	13076
32878	61647
89359	64868
20564	65103
79473	17820
9699	30013
32919	73273
44793	31539
40453	90466
72041	27983
77905	47838
46549	72476
90353	72628
97409	93947
48936	88445
98166	21094
51824	99682
59356	11397
32804	92498
31153	31963
61024	27116
10718	43465
19995	46778
68415	49395
26508	35408
69913	42387
73902	70070
2796	87092
55560	66088
64231	18019
27456	73311
28840	6829
55664	52090
81341	35181
67182	32520
16415	57545
53758	46961
41523	64393
58631	33622
12265	18905
23085	28331
15093	6815
76318	78206
28683	71214
39196	8407
95018	74371
14923	87141
59553	59438
65066	39701
1231	17230
45336	4074
81403	20910
94971	9041
96730	26472
39746	81936
25160	69613
16023	4343
33306	55175
21315	80108
65070	66261
36613	93400
389	65094
23597	94835
17836	87738
83973	54855
97800	923
62498	22573
2964	79635
15525	22741
41421	77188
78136	98371
84569	93578
72946	62561
89833	38001
9012	73613
14337	42561
38076	5778
6048	52437
36182	64688
9818	18025
43318	34355
90591	91480
56976	88220
72870	18684
36815	72450
12710	85809
54169	50228
17648	97065
59168	58690
27465	14684
53269	47443
6037	53441
42660	52058
74976	90860
8195	77150
43467	6954
54296	63511
61504	22772
53043	55834
24061	78385
30045	35952
72936	82554
77477	85771
92428	54302
80805	71809
70314	61634
28370	58832
27383	7571
26191	66156
13012	87054
84243	3738
93866	11979
14252	5077
30086	79301
25632	23230
4227	47011
28579	87750
72510	55290
76624	96125
31816	65755
55030	22371
87214	86978
64017	44818
32240	8608
39143	3475
60929	97709
61653	87618
63413	68378
998	841
98818	46233
18086	22845
65514	69052
18623	90159
49901	62499
8089	90419
3019	1197
15476	16895
56110	14865
6355	32175
30122	14551
35811	7009
46276	55672
39928	69427
54533	93793
90765	62635
62488	96424
80608	35786
62850	11254
5962	90677
26973	25834
11758	20781
10736	22121
48444	28155
28483	31709
26870	51101
40229	90945
75394	66402
9497	64883
76730	72551
95213	97257
946	75560
41751	54661
47480	59418
20138	77339
77712	28949
45644	37605
10075	33063
53582	99979
60127	76850
96684	66908
52397	24671
85763	94550
86568	27778
80353	96195
17443	97154
41538	97966
30089	64917
60050	64961
22882	88440
27924	24511
27440	97457
87337	75072
73024	44317
49210	92582
21409	93350
22298	66885
59258	98600
74510	91275
80704	42599
81371	41735
42807	74739
42749	93927
47766	93210
92209	37381
96257	79585
39754	296
42846	59633
41285	71329
59207	5957
29124	84953
18398	53524
23123	50717
73420	5063
37774	54825
30970	84342
23927	94059
64582	86106
32294	78294
85919	3282
36675	42178
59418	21619
47271	10102
66943	19488
12126	67341
98773	77570
3390	31337
9044	54660
91877	2054
77705	84897
88097	32164
61283	99217
52647	68942
86892	71067
46839	23384
84588	2970
97526	35621
29936	27133
24528	3252
43180	55132
69921	84034
92983	40222
19895	90330
72707	78791
71545	21697
63665	30124
44477	95014
62823	1975
77914	31847
39969	78262
48487	36419
25841	77628
11495	41352
4189	6947
6289	93105
52499	56928
36397	24961
65224	98952
98562	75
29995	90509
92493	26292
37739	57672
75553	6983
5495	28759
64238	26210
41232	52446
47426	15920
48221	91255
79807	66658
29862	66950
68084	56551
33413	8414
98111	41676
23038	34366
39334	10350
61097	90724
54038	6837
94589	36623
41077	76957
47052	47780
9881	29697
19061	4471
82075	27282
30487	79624
58803	74475
30811	4002
13924	70117
18429	10509
35261	23100
76288	33569
12087	8929
11977	39268
56550	4374
13932	29570
28689	7751
65023	85439
83893	27668
24511	32907
69327	65909
7314	21351
53041	71216
64033	71678
26083	9162
7602	1699
44322	18923
85692	69874
28682	31970
2335	27506
76481	87529
7231	35184
66917	48845
87019	33655
41816	78504
23707	95925
62370	65912
70893	32353
74168	2598
29806	1794
51745	94995
19525	42959
66979	44439
44581	17135
16360	3204
23963	33209
93601	14614
14479	48552
80145	6478
64813	15129
78316	95687
54356	91297
56559	15025
32394	51566
60888	34591
95515	76684
22295	22568
50669	3292
15500	57259
48875	50805
91816	9400
14778	12270
1500	57191
53133	70990
93295	24251
74053	95610
6848	45400
73181	34833
69605	24310
20604	78167
53827	58296
3289	7683
47784	97609
16834	83632
58560	11980
2713	58864
67410	45791
28555	7769
34779	26884
24896	6601
71782	59428
15863	54998
14266	64764
37419	26462
81235	17819
80397	71706
62912	10323
21448	97391
20704	43016
95693	96180
25240	65133
41028	27952
22045	78057
36766	39538
27454	33510
15276	59821
10432	57515
54704	81911
84498	19139
68045	98764
86079	86831
8574	44394
73724	62726
94542	52317
24481	80280
97162	60641
73514	13090
56631	88455
8264	44622
42002	18073
43081	94418
56201	35843
47775	29698
92054	8783
61588	3644
89167	44240
18102	64436
99956	17276
15328	49905
69666	14196
44688	4862
24199	22808
73226	75925
86921	84775
94904	85001
58709	85630
982	44850
83861	15646
58535	84627
93621	3477
83466	31531
80662	79449
68769	57790
81758	76393
8185	91986
89862	10823
53474	24508
91533	6906
64420	5735
41948	81155
32263	50731
58368	76920
80290	26726
92673	93751
33887	52429
62867	49073
99832	39271
87900	47552
16094	85732
79616	33106
30416	32505
55404	7191
72365	55785
57919	13360
84052	57614
45433	81745
62079	56712
31139	86890
81281	12324
37099	69156
16026	67696
30161	96543
17842	62003
91606	79370
1167	33777
35559	14210
75635	17147
63877	20351
40879	2541
22826	60219
26693	75550
55432	3897
76674	30383
5818	31148
34595	95301
21543	54698
67142	64886
5899	53449
36446	30155
49558	6498
99629	93111
4899	9264
13415	80512
62003	96440
35447	13592
63752	43538
68847	32799
83123	16505
33823	48829
54516	53541
2839	48220
82338	39214
85019	5029
23912	37999
73115	51643
70541	82344
79635	45152
3707	14122
64740	86436
58262	67200
24584	37942
91956	43104
95296	95504
21351	34192
50074	61457
84409	48696
19192	75589
9190	62190
50802	36294
62835	65263
78296	59342
10008	49845
6259	19564
71097	76392
10911	92804
96895	22087
62499	28965
98853	63711
58648	94558
92295	34629
74189	14820
6178	64844
98182	25483
535	44203
66272	89257
60580	32851
81885	60284
39401	32798
10119	10983
89478	89858
86240	32137
27167	98618
19701	58567
53375	4001
82202	97449
648	9321
85635	80314
73621	22661
68681	18271
9642	98959
97242	17732
81600	60795
58863	11942
30980	94022
25459	79041
36377	9707
68474	77944
70145	74463
87439	58671
65541	94990
51643	32181
89559	52649
69846	18512
41513	68126
18394	37694
62861	18231
62104	77196
15138	63849
44332	36307
98288	62930
63543	69521
36804	69912
18139	76802
87500	23195
14197	40708
37405	87793
25620	32210
36024	35549
29957	89564
27571	82346
18504	10521
57487	1419
79226	51024
31328	60469
67292	41692
63576	93648
55553	81694
23162	47615
38422	13328
73416	55286
78222	57211
9163	23843
36254	25268
67923	66404
76395	57244
79191	43149
35764	96724
2065	13331
89240	44377
29680	6932
859	83593
67715	41694
78277	38229
35188	31646
20782	20484
27581	25908
75029	14114
396	25135
9054	42159
50604	63064
74202	31105
44719	7085
26797	58775
34045	51821
11675	73090
54706	35822
52495	76193
19239	98530
85565	90272
36619	19030
82999	93507
10178	74171
64261	86325
49808	8107
33120	64662
30888	84951
27362	37639
97282	54994
60625	35375
39118	54442
9644	55766
83002	21655
44022	52762
18773	22983
1008	64462
94828	87097
74312	88954
63856	16144
13629	97344
79744	59521
5134	28377
69598	80005
55579	40882
71649	35267
71939	1956
38534	33143
69111	47394
47953	20954
25888	89451
13180	41597
58093	34863
92099	94857
80067	39010
32255	20474
34897	45147
30134	82964
75220	16609
89142	20011
76091	94816
46619	33541
80711	55740
35707	94743
35661	47074
66456	68396
12982	99939
92857	21898
74350	48167
64487	23817
27148	965
40233	54548
70471	82495
23421	47938
79058	73241
88912	80311
43806	17571
25087	58805
92344	81965
86030	40886
74736	90315
38608	1702
25144	18996
90728	20778
48881	73989
34240	81561
68213	7336
25426	48370
58726	33791
90611	70088
74054	75360
22468	31144
43263	14701
80961	91006
1790	51427
72116	97937
7296	59330
17999	68534
5026	21725
18501	2707
54712	17511
82066	3588
48613	80553
47580	29625
50879	11463
30199	16616
73117	64235
82938	36291
67864	51570
31175	68850
71138	85617
98426	59704
43786	1184
87522	22681
8200	91856
3971	87324
2174	53479
16519	53199
18599	38099
75858	49201
33235	41655
55508	58423
59312	41341
52276	21867
99369	5034
40656	40926
6166	34498
49573	59268
39467	86389
96817	17531
98997	38481
96442	62167
7113	61497
96419	85077
68444	80307
46161	94318
22207	28054
9416	23540
10524	29294
19936	81948
17634	19363
25479	18457
56031	71339
41195	76243
34727	94719
58605	67792
